youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,redzone_touchdowns,1.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,redzone_attempts,1.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,seconds_of_possession,1472.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_drives,11.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_plays,53.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_yards,342.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_passing_yards,232.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,passing_completions,19.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,passing_attempts,32.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,yards_per_pass,7.200000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,passing_touchdowns,1.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_rushing_yards,110.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,rushing_attempts,21.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,yards_per_rush,5.200000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,rushing_touchdowns,2.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,rushing_touchdowns,2.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_rushing_yards,131.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,rushing_attempts,45.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,yards_per_rush,2.900000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,sacks,1.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,tackles_for_loss,1.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,pass_deflections,1.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_turnovers,0.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,fumbles_lost,0.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,interceptions,0.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,yards_per_play,4.400000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,redzone_touchdowns,4.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,redzone_attempts,4.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,seconds_of_possession,2128.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_drives,11.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_plays,72.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_yards,317.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,total_passing_yards,186.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,passing_completions,16.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,passing_attempts,27.000000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,yards_per_pass,6.900000
youngstown-state-penguins-at-kentucky-wildcats-week-1,youngstown-state-penguins,passing_touchdowns,0.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_turnovers,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,fumbles_lost,0.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,interceptions,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,yards_per_play,6.500000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,redzone_touchdowns,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,redzone_attempts,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,seconds_of_possession,1472.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_drives,11.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_plays,53.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_yards,342.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,passing_attempts,32.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,yards_per_pass,7.200000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,passing_touchdowns,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_passing_yards,232.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,passing_completions,19.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,rushing_attempts,21.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,yards_per_rush,5.200000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,rushing_touchdowns,2.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_rushing_yards,110.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,sacks,3.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,tackles_for_loss,5.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,pass_deflections,0.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,redzone_attempts,4.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,seconds_of_possession,2128.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_drives,11.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_plays,72.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_yards,317.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,yards_per_play,4.400000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,redzone_touchdowns,4.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,yards_per_pass,6.900000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,passing_touchdowns,0.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_passing_yards,186.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,passing_completions,16.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,passing_attempts,27.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_rushing_yards,131.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,rushing_attempts,45.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,yards_per_rush,2.900000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,rushing_touchdowns,2.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,sacks,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,tackles_for_loss,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,pass_deflections,1.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,total_turnovers,0.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,fumbles_lost,0.000000
clemson-tigers-at-lsu-tigers-week-1,clemson-tigers,interceptions,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,pass_deflections,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,sacks,3.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,tackles_for_loss,5.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_turnovers,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,fumbles_lost,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,interceptions,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,yards_per_play,6.500000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,redzone_touchdowns,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,redzone_attempts,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,seconds_of_possession,1472.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_drives,11.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_plays,53.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_yards,342.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_passing_yards,232.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,passing_completions,19.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,passing_attempts,32.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,yards_per_pass,7.200000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,passing_touchdowns,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_rushing_yards,110.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,rushing_attempts,21.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,yards_per_rush,5.200000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,rushing_touchdowns,2.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,sacks,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,tackles_for_loss,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,pass_deflections,1.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_turnovers,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,fumbles_lost,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,interceptions,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_yards,317.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,yards_per_play,4.400000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,redzone_touchdowns,4.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,redzone_attempts,4.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,seconds_of_possession,2128.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_drives,11.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_plays,72.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_passing_yards,186.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,passing_completions,16.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,passing_attempts,27.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,yards_per_pass,6.900000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,passing_touchdowns,0.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,total_rushing_yards,131.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,rushing_attempts,45.000000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,yards_per_rush,2.900000
louisville-cardinals-at-ole-miss-rebels-week-1,louisville-cardinals,rushing_touchdowns,2.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,redzone_attempts,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,seconds_of_possession,1472.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_drives,11.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_plays,53.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_yards,342.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,yards_per_play,6.500000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,redzone_touchdowns,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,passing_attempts,32.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,yards_per_pass,7.200000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,passing_touchdowns,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_passing_yards,232.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,passing_completions,19.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,yards_per_rush,5.200000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,rushing_touchdowns,2.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_rushing_yards,110.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,rushing_attempts,21.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,tackles_for_loss,5.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,pass_deflections,0.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,sacks,3.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_turnovers,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,fumbles_lost,0.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,interceptions,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,tackles_for_loss,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,pass_deflections,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,sacks,1.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_turnovers,0.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,fumbles_lost,0.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,interceptions,0.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,redzone_attempts,4.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,seconds_of_possession,2128.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_drives,11.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_plays,72.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_yards,317.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,yards_per_play,4.400000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,redzone_touchdowns,4.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,passing_completions,16.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,passing_attempts,27.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,yards_per_pass,6.900000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,passing_touchdowns,0.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_passing_yards,186.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,total_rushing_yards,131.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,rushing_attempts,45.000000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,yards_per_rush,2.900000
ul-monroe-warhawks-at-mississippi-state-bulldogs-week-1,ul-monroe-warhawks,rushing_touchdowns,2.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,sacks,3.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,tackles_for_loss,5.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,pass_deflections,0.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_turnovers,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,fumbles_lost,0.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,interceptions,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_yards,342.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,yards_per_play,6.500000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,redzone_touchdowns,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,redzone_attempts,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,seconds_of_possession,1472.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_drives,11.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_plays,53.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_passing_yards,232.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,passing_completions,19.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,passing_attempts,32.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,yards_per_pass,7.200000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,passing_touchdowns,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_rushing_yards,110.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,rushing_attempts,21.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,yards_per_rush,5.200000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,rushing_touchdowns,2.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,seconds_of_possession,2128.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_drives,11.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_plays,72.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_yards,317.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,yards_per_play,4.400000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,redzone_touchdowns,4.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,redzone_attempts,4.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,passing_touchdowns,0.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_passing_yards,186.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,passing_completions,16.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,passing_attempts,27.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,yards_per_pass,6.900000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_rushing_yards,131.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,rushing_attempts,45.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,yards_per_rush,2.900000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,rushing_touchdowns,2.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,sacks,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,tackles_for_loss,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,pass_deflections,1.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,total_turnovers,0.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,fumbles_lost,0.000000
arkansas-pine-bluff-golden-lions-at-missouri-tigers-week-1,arkansas-pine-bluff-golden-lions,interceptions,0.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,redzone_touchdowns,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,redzone_attempts,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,seconds_of_possession,1472.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_drives,11.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_plays,53.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_yards,342.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,yards_per_play,6.500000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,passing_attempts,32.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,yards_per_pass,7.200000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,passing_touchdowns,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_passing_yards,232.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,passing_completions,19.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_rushing_yards,110.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,rushing_attempts,21.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,yards_per_rush,5.200000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,rushing_touchdowns,2.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,sacks,3.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,tackles_for_loss,5.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,pass_deflections,0.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_turnovers,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,fumbles_lost,0.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,interceptions,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,redzone_attempts,4.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,seconds_of_possession,2128.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_drives,11.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_plays,72.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_yards,317.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,yards_per_play,4.400000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,redzone_touchdowns,4.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,passing_attempts,27.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,yards_per_pass,6.900000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,passing_touchdowns,0.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_passing_yards,186.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,passing_completions,16.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_rushing_yards,131.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,rushing_attempts,45.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,yards_per_rush,2.900000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,rushing_touchdowns,2.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,pass_deflections,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,sacks,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,tackles_for_loss,1.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,total_turnovers,0.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,fumbles_lost,0.000000
utep-miners-at-oklahoma-sooners-week-1,utep-miners,interceptions,0.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,redzone_attempts,1.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,seconds_of_possession,1472.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_drives,11.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_plays,53.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_yards,342.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,yards_per_play,6.500000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,redzone_touchdowns,1.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,passing_attempts,32.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,yards_per_pass,7.200000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,passing_touchdowns,1.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_passing_yards,232.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,passing_completions,19.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,rushing_touchdowns,2.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_rushing_yards,110.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,rushing_attempts,21.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,yards_per_rush,5.200000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,sacks,3.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,tackles_for_loss,5.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,pass_deflections,0.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_turnovers,1.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,fumbles_lost,0.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,interceptions,1.000000
kent-state-golden-flashes-at-south-carolina-gamecocks-week-1,kent-state-golden-flashes,total_drives,11.000000
